Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
75436,2041.0,45.1,42569.0,22269.0,321.0,15.727584517393435
75437,1264.0,45.2,51477.0,25345.0,134.0,10.60126582278481
75438,970.0,41.5,51161.0,23731.0,71.0,7.319587628865979
75439,957.0,33.6,47143.0,19770.0,148.0,15.464994775339603
75440,6759.0,45.9,44643.0,21366.0,620.0,9.172954579079745
75441,118.0,51.7,58750.0,28635.0,13.0,11.016949152542374
75442,9379.0,39.1,57159.0,22274.0,1449.0,15.449408252478943
75446,3048.0,43.3,36400.0,20409.0,671.0,22.014435695538058
75447,1072.0,46.3,50000.0,19587.0,92.0,8.582089552238806
75448,530.0,56.4,71250.0,30467.0,54.0,10.18867924528302
75449,1094.0,49.5,27857.0,23259.0,272.0,24.862888482632542
75450,347.0,27.8,43636.0,17792.0,105.0,30.259365994236312
75451,823.0,46.2,55250.0,25552.0,161.0,19.56257594167679
75452,4634.0,36.9,48026.0,21702.0,683.0,14.738886491152352
75453,3112.0,39.6,41566.0,22308.0,385.0,12.37146529562982
75454,5288.0,31.2,83576.0,30203.0,296.0,5.597579425113464
75455,27801.0,32.4,41608.0,18978.0,5351.0,19.247509082407106
75457,5883.0,38.8,40541.0,26292.0,990.0,16.8281489036206
75459,4104.0,37.1,71488.0,28149.0,648.0,15.789473684210526
75460,23183.0,38.1,29693.0,17275.0,6532.0,28.175818487684943
75462,11313.0,41.9,64122.0,27539.0,757.0,6.691416953946787
75468,676.0,48.9,41635.0,26707.0,189.0,27.958579881656803
75469,545.0,38.1,36250.0,14299.0,162.0,29.724770642201836
75470,179.0,59.3,26316.0,16304.0,0.0,0.0
75471,1185.0,43.6,39643.0,17723.0,304.0,25.654008438818565
75472,3679.0,46.7,49043.0,22115.0,456.0,12.394672465343843
75473,4303.0,41.8,50859.0,21938.0,531.0,12.340227748082732
75474,14438.0,45.2,46426.0,23627.0,2566.0,17.77254467377753
75475,141.0,48.6,23804.0,9948.0,21.0,14.893617021276595
75476,1433.0,45.9,54830.0,20830.0,215.0,15.003489183531054
75477,816.0,39.6,30893.0,18030.0,202.0,24.754901960784313
75478,1232.0,44.9,52578.0,24344.0,175.0,14.204545454545455
75479,1876.0,46.3,41738.0,21079.0,127.0,6.769722814498934
75480,2123.0,46.0,60208.0,31910.0,76.0,3.5798398492699013
75481,534.0,27.3,38875.0,18641.0,9.0,1.6853932584269662
75482,24593.0,37.8,40546.0,21107.0,4566.0,18.56625869149758
75486,2365.0,35.6,50721.0,20959.0,195.0,8.24524312896406
75487,1560.0,41.1,42266.0,20156.0,200.0,12.820512820512821
75488,1068.0,43.7,33250.0,17015.0,257.0,24.06367041198502
75489,1082.0,29.1,41324.0,19216.0,200.0,18.484288354898336
75490,2263.0,40.3,57823.0,21598.0,369.0,16.305788775961112
75491,4884.0,41.5,50896.0,24276.0,354.0,7.2481572481572485
75492,518.0,48.8,43654.0,22748.0,87.0,16.795366795366796
75493,712.0,27.5,32917.0,13101.0,202.0,28.370786516853933
75494,10106.0,46.4,40393.0,21665.0,1643.0,16.257668711656443
75495,6906.0,42.2,65900.0,29997.0,573.0,8.297132927888793
75496,3401.0,42.5,36089.0,21033.0,453.0,13.31961187885916
75497,3253.0,57.1,47891.0,29772.0,345.0,10.605594835536428
75501,36888.0,36.9,35479.0,18591.0,7411.0,20.090544350466278
75503,24032.0,38.5,58366.0,31497.0,3057.0,12.720539280958722
75550,950.0,43.5,34853.0,20722.0,114.0,12.0
75551,10738.0,47.0,38809.0,20810.0,1887.0,17.573104861240456
75554,1970.0,40.8,45636.0,20660.0,212.0,10.761421319796954
75555,1559.0,41.0,47232.0,21819.0,153.0,9.81398332264272
75556,1084.0,37.0,37500.0,21097.0,211.0,19.464944649446494
75558,1545.0,39.0,39877.0,20180.0,241.0,15.598705501618124
75559,6141.0,40.5,37938.0,19732.0,1585.0,25.810128643543397
75560,998.0,38.6,32500.0,20815.0,165.0,16.53306613226453
75561,5463.0,38.6,39936.0,20307.0,940.0,17.20666300567454
75562,71.0,86.0,16683.0,8824.0,0.0,0.0
75563,5089.0,41.0,32614.0,17850.0,1018.0,20.00393004519552
75565,371.0,41.1,50139.0,16724.0,59.0,15.902964959568733
75566,951.0,46.9,20848.0,12866.0,257.0,27.024185068349105
75567,4543.0,36.2,48409.0,20378.0,613.0,13.493286374642306
75568,2826.0,37.8,29526.0,17052.0,610.0,21.585279547062985
75569,2951.0,30.0,39561.0,26192.0,650.0,22.026431718061673
75570,9953.0,39.9,42077.0,18987.0,1632.0,16.397066211192605
75571,2911.0,52.6,41619.0,27659.0,370.0,12.710408794228787
75572,3558.0,47.1,36820.0,23106.0,746.0,20.966835300730747
75573,57.0,61.7,45250.0,21984.0,0.0,0.0
75574,2169.0,37.8,47969.0,19834.0,534.0,24.619640387275243
75601,16353.0,37.2,42432.0,24063.0,2315.0,14.156423897755763
75602,22369.0,29.5,33839.0,15630.0,5368.0,23.99749653538379
75603,5833.0,45.7,44037.0,26190.0,1136.0,19.475398594205384
75604,31398.0,32.6,49309.0,23630.0,4694.0,14.949996815083763
75605,27400.0,42.2,54042.0,31275.0,2537.0,9.25912408759124
75630,2546.0,59.0,30760.0,21445.0,388.0,15.239591516103692
75631,2290.0,42.3,47753.0,26672.0,347.0,15.152838427947598
75633,15197.0,36.7,55077.0,25400.0,1889.0,12.430084885174706
75638,5790.0,45.0,45189.0,20016.0,1074.0,18.54922279792746
75639,2795.0,42.8,43360.0,22405.0,245.0,8.765652951699463
75640,3528.0,46.6,56314.0,24975.0,373.0,10.572562358276643
75641,264.0,42.3,37321.0,16587.0,71.0,26.893939393939394
75642,217.0,34.7,83043.0,20776.0,0.0,0.0
75643,2145.0,43.9,39719.0,21649.0,254.0,11.841491841491841
75644,11325.0,39.2,41748.0,21416.0,1485.0,13.112582781456954
75645,10306.0,40.2,51884.0,24388.0,1034.0,10.03299049097613
75647,13418.0,39.2,48927.0,24250.0,1710.0,12.744075122969146
75650,8508.0,38.5,64363.0,28208.0,548.0,6.4409967089797835
75651,2395.0,31.5,43750.0,18190.0,368.0,15.365344467640918
75652,16335.0,39.3,44535.0,18815.0,1932.0,11.827364554637281
75654,12139.0,35.5,49505.0,23542.0,2409.0,19.845127275722877
75656,4523.0,33.4,33668.0,16289.0,1183.0,26.15520672120274
75657,8013.0,45.7,32500.0,21274.0,1906.0,23.786347185823036
75661,2131.0,53.4,38801.0,26247.0,266.0,12.482402627874237
75662,24080.0,37.4,46137.0,25142.0,3552.0,14.750830564784053
75667,1016.0,49.2,38194.0,25955.0,129.0,12.696850393700787
75668,2233.0,34.9,27422.0,15521.0,662.0,29.646215853112405
75669,785.0,51.2,59911.0,25327.0,21.0,2.6751592356687897
75670,18981.0,30.4,30919.0,15827.0,5132.0,27.037563879669143
75672,16710.0,39.1,51285.0,24517.0,1686.0,10.089766606822263
75681,2321.0,44.3,45313.0,20431.0,246.0,10.598879793192589
75682,610.0,38.4,35139.0,15818.0,91.0,14.918032786885245
75683,4003.0,40.8,41620.0,16845.0,579.0,14.464151886085435
75684,7614.0,37.2,41721.0,18295.0,961.0,12.621486734961913
75686,12981.0,38.8,36003.0,19963.0,2775.0,21.377397735151376
75691,4319.0,34.2,48911.0,25645.0,660.0,15.281315119240565
75692,4929.0,43.7,55272.0,26549.0,803.0,16.291336985189695
75693,6819.0,39.2,54213.0,25993.0,1079.0,15.82343452119079
75701,35443.0,33.3,40740.0,25737.0,7275.0,20.525914849194482
75702,26345.0,30.1,32004.0,13768.0,7417.0,28.153349781742268
75703,36854.0,36.0,51429.0,34907.0,4002.0,10.859065501709448
75704,7941.0,38.1,37378.0,18895.0,1809.0,22.780506233471854
75705,2404.0,36.9,35000.0,17692.0,496.0,20.632279534109816
75706,10165.0,29.2,39626.0,15782.0,2163.0,21.278898180029515
75707,14536.0,40.2,55250.0,35112.0,1452.0,9.988992845349477
75708,6242.0,36.5,37126.0,15852.0,1164.0,18.647869272669016
75709,5280.0,38.2,59647.0,25702.0,932.0,17.651515151515152
75750,3363.0,40.2,59394.0,26814.0,184.0,5.471305382099316
75751,17098.0,35.9,39409.0,19824.0,3656.0,21.38261785004094
75752,6713.0,41.6,43000.0,20103.0,1406.0,20.944436168628034
75754,5623.0,42.0,41053.0,20972.0,1141.0,20.291659256624577
75755,5978.0,36.0,41353.0,19859.0,1645.0,27.517564402810304
75756,3672.0,37.5,43850.0,20568.0,595.0,16.203703703703702
75757,10495.0,41.4,53929.0,27101.0,1209.0,11.519771319676035
75758,8489.0,40.6,46096.0,22026.0,1387.0,16.338791377076216
75759,170.0,49.2,18750.0,10723.0,119.0,70.0
75760,2224.0,41.8,40000.0,23588.0,231.0,10.386690647482014
75762,12686.0,40.9,65603.0,33105.0,891.0,7.023490461926533
75763,6866.0,43.3,48160.0,24040.0,931.0,13.559568890183513
75764,61.0,46.6,30000.0,20302.0,12.0,19.672131147540984
75765,8125.0,47.8,48700.0,23964.0,934.0,11.495384615384616
75766,25611.0,35.1,33954.0,17564.0,6957.0,27.164109171840224
75770,2962.0,45.7,43056.0,20022.0,418.0,14.112086428089128
75771,18104.0,38.3,53478.0,22961.0,2143.0,11.837163057887759
75773,12443.0,45.7,39462.0,21724.0,2051.0,16.48316322430282
75778,3695.0,45.3,46750.0,21567.0,392.0,10.608930987821381
75779,144.0,29.9,95500.0,25438.0,0.0,0.0
75780,205.0,31.1,15500.0,11185.0,79.0,38.53658536585366
75783,7527.0,44.2,38913.0,22702.0,1082.0,14.374916965590542
75784,654.0,31.5,35938.0,13263.0,288.0,44.03669724770642
75785,11917.0,36.3,42056.0,14954.0,2238.0,18.779894268691784
75788,167.0,23.9,51528.0,31849.0,15.0,8.982035928143713
75789,6861.0,41.4,50625.0,25267.0,1169.0,17.038332604576592
75790,3630.0,34.5,37591.0,18499.0,426.0,11.735537190082646
75791,13014.0,34.9,69559.0,27443.0,651.0,5.002305209774089
75792,3429.0,36.4,53387.0,23267.0,468.0,13.648293963254593
75801,16841.0,38.0,40339.0,22607.0,3666.0,21.768303544920137
75803,24637.0,38.1,42134.0,16185.0,3432.0,13.93026748386573
75831,5850.0,38.4,42472.0,19243.0,1214.0,20.752136752136753
75832,39.0,-666666666.0,-666666666.0,,0.0,0.0
75833,3291.0,49.6,47764.0,23903.0,267.0,8.113035551504103
75835,12216.0,43.6,29320.0,19131.0,2694.0,22.05304518664047
75838,690.0,55.8,50313.0,22916.0,51.0,7.391304347826087
75839,5615.0,38.4,39258.0,21363.0,986.0,17.560106856634015
75840,7053.0,43.8,50685.0,27691.0,805.0,11.413582872536509
75844,5987.0,46.0,34712.0,25302.0,870.0,14.53148488391515
75845,4548.0,31.7,34391.0,15041.0,1006.0,22.11961301671064
75846,2940.0,39.3,42564.0,21858.0,507.0,17.244897959183675
75847,1993.0,42.9,37063.0,20170.0,175.0,8.780732563973908
75848,121.0,43.7,66786.0,29391.0,0.0,0.0
75849,196.0,35.8,43750.0,22416.0,23.0,11.73469387755102
75850,507.0,43.5,75625.0,26830.0,69.0,13.609467455621301
75851,4073.0,44.6,37212.0,13702.0,517.0,12.693346427694575
75852,4386.0,31.3,39706.0,8091.0,219.0,4.993160054719562
75853,1086.0,41.9,34618.0,17125.0,360.0,33.149171270718234
75855,2490.0,52.5,33059.0,18891.0,873.0,35.06024096385542
75856,209.0,56.9,24938.0,31310.0,0.0,0.0
75858,38.0,59.7,68264.0,34537.0,0.0,0.0
75859,2324.0,35.5,57600.0,27248.0,491.0,21.12736660929432
75860,6205.0,39.1,41583.0,16770.0,706.0,11.377921031426268
75861,5166.0,39.3,52759.0,10929.0,178.0,3.445605884630275
75862,8412.0,52.7,39134.0,21470.0,1119.0,13.302425106990015
75901,28785.0,33.8,41638.0,22167.0,6079.0,21.118638179607434
75904,34585.0,36.5,36682.0,22394.0,6117.0,17.686858464652307
75925,4609.0,40.9,40705.0,20352.0,860.0,18.65914515079193
75926,1219.0,40.2,33482.0,17129.0,262.0,21.493027071369976
75928,1134.0,37.9,20000.0,15478.0,264.0,23.280423280423282
75929,1553.0,48.8,26711.0,20506.0,258.0,16.613007083065035
75930,1545.0,60.1,26731.0,19975.0,390.0,25.24271844660194
75931,2323.0,50.5,43482.0,27718.0,303.0,13.043478260869565
75932,1546.0,54.5,42991.0,23006.0,214.0,13.842173350582147
75933,1193.0,39.6,45188.0,23986.0,306.0,25.649622799664712
75934,156.0,12.7,12931.0,2926.0,156.0,100.0
75935,13976.0,36.3,35971.0,20559.0,3579.0,25.608185460789926
75936,988.0,42.2,53125.0,25119.0,131.0,13.259109311740891
75937,723.0,49.0,41645.0,23152.0,126.0,17.42738589211618
75938,2392.0,39.8,36833.0,18057.0,340.0,14.214046822742475
75939,3739.0,38.9,35196.0,16894.0,969.0,25.91602032629045
75941,9759.0,34.7,47050.0,15446.0,1395.0,14.29449738702736
75942,147.0,71.4,15625.0,21022.0,75.0,51.02040816326531
75943,1170.0,45.5,57750.0,27597.0,131.0,11.196581196581196
75944,1250.0,49.8,48750.0,22683.0,244.0,19.52
75946,3446.0,42.7,51004.0,26457.0,500.0,14.509576320371446
75948,6068.0,51.1,35036.0,18790.0,1596.0,26.301911667765328
75949,7480.0,35.4,38556.0,21121.0,1484.0,19.83957219251337
75951,16120.0,38.7,34066.0,18586.0,3149.0,19.534739454094293
75954,3098.0,40.0,42054.0,24921.0,482.0,15.558424790187217
75956,8201.0,41.3,41216.0,19508.0,1344.0,16.38824533593464
75959,981.0,48.8,33750.0,18869.0,139.0,14.169215086646279
75960,908.0,42.4,55833.0,26036.0,207.0,22.797356828193834
75961,14883.0,31.0,27404.0,16901.0,4402.0,29.577370153866827
75962,3526.0,19.6,-666666666.0,2568.0,0.0,0.0
75964,19780.0,32.5,34979.0,17043.0,5993.0,30.298281092012132
75965,18454.0,27.9,38703.0,24008.0,3104.0,16.820201582312777
75966,4425.0,37.9,31531.0,18079.0,833.0,18.824858757062145
75968,2012.0,39.1,30560.0,14098.0,477.0,23.707753479125248
75969,3281.0,39.6,57760.0,21176.0,507.0,15.452605912831453
75972,6996.0,45.0,27849.0,17395.0,1770.0,25.30017152658662
75973,2740.0,47.3,49938.0,28923.0,603.0,22.00729927007299
75974,3056.0,29.3,30931.0,17965.0,1006.0,32.91884816753927
75975,3309.0,39.3,35609.0,21601.0,654.0,19.764279238440615
75976,855.0,39.7,25451.0,13590.0,326.0,38.12865497076023
75977,1266.0,31.1,28889.0,13846.0,215.0,16.9826224328594
75978,108.0,45.1,21912.0,15850.0,0.0,0.0
75979,11269.0,41.6,35190.0,16751.0,1949.0,17.295234714704055
75980,2837.0,48.7,44153.0,19054.0,268.0,9.446598519562919
76001,31533.0,31.9,72866.0,28570.0,2488.0,7.89014683030476
76002,30600.0,31.4,81005.0,25738.0,2445.0,7.990196078431373
76006,23771.0,31.8,44602.0,32970.0,3525.0,14.828993311177484
76008,13943.0,40.2,101880.0,40479.0,718.0,5.149537402280714
76009,19964.0,37.2,53760.0,20630.0,2613.0,13.088559406932479
76010,54169.0,25.9,31502.0,13061.0,17068.0,31.50879654414887
76011,22590.0,28.5,33811.0,19980.0,6797.0,30.08853474988933
76012,24962.0,38.8,59458.0,33178.0,2977.0,11.926127714125471
76013,31753.0,35.4,48593.0,28685.0,5972.0,18.807671716058326
76014,34736.0,27.8,42226.0,16123.0,7310.0,21.044449562413636
76015,15662.0,35.5,48189.0,27630.0,2232.0,14.251053505299451
76016,31559.0,42.2,81576.0,38626.0,1694.0,5.367723945625653
76017,43245.0,36.0,68543.0,31569.0,3718.0,8.5975257255174
76018,27253.0,30.5,63450.0,23214.0,2224.0,8.160569478589514
76020,27284.0,42.2,56944.0,27740.0,4047.0,14.832869080779945
76021,33615.0,40.8,64110.0,36994.0,2165.0,6.440577123308047
76022,13737.0,35.2,58573.0,29333.0,1540.0,11.210599111887603
76023,6247.0,42.8,51546.0,24180.0,536.0,8.580118456859292
76028,60235.0,36.8,72941.0,30871.0,3864.0,6.41487507263219
76031,16360.0,37.4,47230.0,20422.0,2200.0,13.447432762836186
76033,24303.0,36.4,52438.0,23903.0,3161.0,13.006624696539522
76034,23040.0,45.4,157675.0,69489.0,372.0,1.6145833333333333
76035,1403.0,38.8,90536.0,48958.0,104.0,7.412687099073414
76036,21682.0,35.0,66209.0,26394.0,2119.0,9.773083663868647
76039,32396.0,34.4,59359.0,33484.0,2459.0,7.590443264600568
76040,28914.0,32.7,45375.0,24888.0,4577.0,15.829701874524451
76041,280.0,36.5,55833.0,21840.0,21.0,7.5
76043,7377.0,36.4,51098.0,25365.0,785.0,10.641182052324794
76044,3908.0,39.4,54714.0,28046.0,323.0,8.265097236438075
76048,21471.0,43.7,47813.0,26004.0,2584.0,12.03483768804434
76049,25069.0,48.7,64087.0,35301.0,2618.0,10.443176831943836
76050,5912.0,41.7,61086.0,30460.0,382.0,6.461434370771313
76051,46496.0,36.9,73489.0,37349.0,5198.0,11.179456297315898
76052,15990.0,33.4,88051.0,32437.0,697.0,4.358974358974359
76053,28663.0,34.5,45274.0,22921.0,4872.0,16.997522938980566
76054,11222.0,46.8,98135.0,44501.0,446.0,3.974336125467831
76055,3224.0,37.4,39219.0,17649.0,674.0,20.905707196029777
76058,18491.0,32.7,51503.0,21151.0,2376.0,12.849494348602022
76059,5187.0,28.8,27345.0,14416.0,1542.0,29.728166570271835
76060,6993.0,35.7,68021.0,28349.0,569.0,8.136708136708137
76061,137.0,76.7,53111.0,23253.0,0.0,0.0
76063,60686.0,34.3,90179.0,34411.0,4560.0,7.514088916718848
76064,1558.0,30.1,61823.0,24534.0,64.0,4.10783055198973
76065,28110.0,35.0,82450.0,31553.0,1566.0,5.570971184631803
76066,3658.0,38.9,70968.0,27653.0,360.0,9.841443411700382
76067,21741.0,35.1,41439.0,19233.0,3448.0,15.85943608849639
76070,628.0,51.9,52292.0,29125.0,30.0,4.777070063694268
76071,3450.0,38.6,55400.0,23429.0,310.0,8.985507246376812
76073,5004.0,43.7,56188.0,28060.0,360.0,7.194244604316546
76077,393.0,58.0,113646.0,59160.0,28.0,7.124681933842239
76078,8822.0,33.1,60669.0,23366.0,734.0,8.320108818861936
76082,18253.0,37.2,57414.0,24457.0,1995.0,10.929710184627185
76084,8398.0,33.0,57520.0,17340.0,1118.0,13.312693498452012
76085,8351.0,41.9,65609.0,27826.0,1210.0,14.489282720632259
76086,20448.0,34.2,46079.0,22350.0,3319.0,16.23141627543036
76087,24364.0,40.8,80536.0,36277.0,2108.0,8.652109670004926
76088,11762.0,41.3,70216.0,31684.0,1056.0,8.978064954939637
76092,26778.0,40.8,181368.0,69128.0,876.0,3.271342146538203
76093,2517.0,37.1,65846.0,24664.0,189.0,7.508939213349225
76102,8438.0,32.1,48954.0,31333.0,2626.0,31.121118748518608
76103,14863.0,35.1,39121.0,17432.0,3478.0,23.400390230774406
76104,15869.0,32.3,21144.0,12912.0,7123.0,44.88625622282437
76105,21607.0,26.7,24790.0,9766.0,8350.0,38.64488360253622
76106,36950.0,26.8,30196.0,11044.0,11614.0,31.43166441136671
76107,25642.0,36.5,50898.0,41364.0,4174.0,16.277981436705407
76108,37836.0,35.3,60642.0,29070.0,4377.0,11.568347605455122
76109,21488.0,35.7,59522.0,49230.0,3725.0,17.33525688756515
76110,31957.0,29.4,37762.0,18879.0,10490.0,32.82535907625872
76111,20891.0,31.9,42012.0,17846.0,4073.0,19.496433871044946
76112,38016.0,35.9,37518.0,22272.0,9005.0,23.687394781144782
76114,24302.0,33.7,37061.0,17499.0,4914.0,20.22055797876718
76115,20902.0,26.2,26667.0,9986.0,8415.0,40.25930532963353
76116,47726.0,33.7,41124.0,26082.0,9648.0,20.21539622008968
76117,31203.0,32.4,40038.0,17610.0,6314.0,20.2352337916226
76118,14184.0,38.0,62374.0,27255.0,1132.0,7.980823463056965
76119,41877.0,31.2,28461.0,12678.0,13413.0,32.02951500823841
76120,16463.0,30.6,45006.0,24017.0,2803.0,17.026058434064264
76123,30175.0,31.5,81374.0,27878.0,2455.0,8.135874067937033
76126,19646.0,43.1,75381.0,37538.0,1077.0,5.4820319657945635
76127,1968.0,39.2,101939.0,13645.0,0.0,0.0
76129,2735.0,19.6,-666666666.0,3586.0,0.0,0.0
76131,29512.0,30.6,72894.0,26879.0,2250.0,7.624017348875034
76132,24978.0,34.6,47974.0,41582.0,3093.0,12.382896949315398
76133,48069.0,36.1,52546.0,24276.0,7353.0,15.296760906197342
76134,23985.0,32.2,48946.0,19486.0,3671.0,15.305399207838231
76135,20209.0,39.0,50996.0,26385.0,2927.0,14.483645900341433
76137,53252.0,32.5,65896.0,29209.0,3831.0,7.194095996394502
76140,26381.0,30.8,51953.0,20179.0,5224.0,19.802130321064404
76148,23919.0,33.4,59850.0,22951.0,1531.0,6.400769262929052
76155,3136.0,35.6,46656.0,32961.0,489.0,15.59311224489796
76164,18541.0,31.0,36451.0,13102.0,4738.0,25.554177228844182
76177,4542.0,31.5,80777.0,31152.0,46.0,1.0127697049757816
76179,47335.0,33.2,73682.0,31252.0,2318.0,4.897010668638428
76180,33325.0,36.2,51702.0,27365.0,3360.0,10.08252063015754
76182,28996.0,39.2,85068.0,35692.0,1097.0,3.7832804524762036
76201,27210.0,22.4,22663.0,15138.0,8126.0,29.86402058066887
76205,17732.0,28.2,40804.0,26679.0,3616.0,20.392510715091362
76207,10384.0,37.2,59594.0,29202.0,1312.0,12.63482280431433
76208,19233.0,34.5,72588.0,29824.0,2549.0,13.253262621535901
76209,25487.0,29.9,47996.0,21348.0,3802.0,14.917408875112802
76210,40132.0,33.2,82612.0,31476.0,2877.0,7.1688428186982955
76225,3348.0,36.1,59408.0,27256.0,396.0,11.827956989247312
76226,18909.0,36.3,114353.0,46224.0,726.0,3.8394415357766145
76227,22013.0,31.3,73343.0,28227.0,1241.0,5.637577794939354
76228,1089.0,46.8,52386.0,25730.0,65.0,5.968778696051423
76230,9898.0,40.8,43067.0,23812.0,1516.0,15.31622550010103
76233,3471.0,35.9,58295.0,24274.0,288.0,8.297320656871218
76234,14949.0,38.6,53593.0,29218.0,1549.0,10.361897116864004
76238,428.0,41.0,52240.0,29647.0,49.0,11.448598130841122
76239,1214.0,44.4,59402.0,24563.0,72.0,5.930807248764415
76240,26257.0,38.3,46846.0,22893.0,4191.0,15.961457896941768
76244,59597.0,30.6,92746.0,31195.0,2405.0,4.0354380254039635
76245,1714.0,51.6,35938.0,21898.0,141.0,8.22637106184364
76247,12566.0,33.5,76538.0,27793.0,607.0,4.830494986471431
76248,35003.0,38.5,114170.0,43342.0,1380.0,3.9425192126389166
76249,6537.0,37.5,69549.0,28458.0,223.0,3.4113507725256236
76250,912.0,38.6,80956.0,30981.0,10.0,1.0964912280701755
76251,787.0,47.7,56750.0,33457.0,129.0,16.39135959339263
76252,3368.0,34.2,63147.0,28705.0,308.0,9.144893111638956
76253,194.0,53.3,64375.0,26639.0,5.0,2.577319587628866
76255,5336.0,47.3,38148.0,23341.0,1071.0,20.071214392803597
76258,6093.0,38.7,61064.0,28273.0,462.0,7.58247168882324
76259,4847.0,37.5,76299.0,26765.0,171.0,3.527955436352383
76261,352.0,39.8,72222.0,22952.0,95.0,26.988636363636363
76262,29880.0,36.3,86700.0,42060.0,818.0,2.7376171352074965
76263,43.0,58.5,80000.0,24177.0,0.0,0.0
76264,1084.0,47.0,48897.0,31142.0,57.0,5.25830258302583
76265,1638.0,40.2,45542.0,24746.0,217.0,13.247863247863247
76266,13477.0,36.6,59897.0,24207.0,1747.0,12.96282555464866
76268,156.0,31.1,48850.0,20362.0,3.0,1.9230769230769231
76270,1736.0,40.9,55929.0,28581.0,79.0,4.550691244239632
76271,1217.0,40.4,48229.0,24113.0,81.0,6.655710764174199
76272,5007.0,42.2,58992.0,23804.0,400.0,7.98881565807869
76273,8570.0,44.4,44662.0,22444.0,1365.0,15.927654609101516
76301,17137.0,32.0,32311.0,18774.0,3963.0,23.12540117873607
76302,13216.0,33.7,46121.0,24414.0,2220.0,16.797820823244553
76305,4659.0,45.8,52175.0,24282.0,429.0,9.207984546039922
76306,15103.0,35.2,42161.0,20548.0,1937.0,12.825266503343707
76308,19586.0,34.5,46471.0,32128.0,2423.0,12.371081384662514
76309,13099.0,38.3,45907.0,24614.0,1832.0,13.985800442781892
76310,18369.0,35.6,63463.0,28275.0,1820.0,9.907997169143666
76311,6073.0,20.5,56882.0,16204.0,0.0,0.0
76351,1682.0,46.0,42422.0,21959.0,390.0,23.18668252080856
76354,11090.0,39.8,50330.0,25390.0,756.0,6.816952209197475
76357,704.0,38.7,40417.0,21461.0,133.0,18.892045454545453
76360,3537.0,47.6,41865.0,20822.0,415.0,11.733107152954481
76363,278.0,37.8,22452.0,19417.0,25.0,8.992805755395683
76364,188.0,55.0,39583.0,26931.0,2.0,1.0638297872340425
76365,5024.0,44.2,54890.0,25270.0,473.0,9.414808917197453
76366,2382.0,39.0,56023.0,28311.0,297.0,12.468513853904282
76367,14227.0,37.3,54258.0,18706.0,746.0,5.243550994587756
76370,312.0,51.9,41042.0,21918.0,55.0,17.628205128205128
76371,1531.0,44.2,35978.0,20288.0,416.0,27.171783148269107
76372,945.0,50.3,37891.0,22619.0,128.0,13.544973544973544
